ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.58276420367789,219.184813658817,21961.52692,6.98797775401005,348.900015654467,341.209936494603,15.1783684201774,68.9819661585518,3.66887969663532,0
7.96685682398258,186.353361047273,21440.7388482845,7.83247370757779,393.767045726352,461.356227494504,13.9138696295976,86.1218110385318,5.1154309140169,1
4.81183248980323,150.451279601159,27547.8070563566,7.56954369261646,296.002194074388,521.561561265664,16.295837174458,44.2885517722589,2.86099294884364,0
7.12942473046299,178.372352290896,25840.5788876713,7.48782326436827,312.982726708448,323.29891519059,16.4061562150179,69.1576094626222,3.41861080286698,1
8.85969604024219,194.556481736099,20231.5176454797,6.51965850797228,332.349948575573,476.231709818857,17.8895692570619,52.9090705758846,4.57533119543178,0
9.40632575289829,216.762158660417,27948.5894454311,6.15611079407774,355.473034688256,347.983078276911,16.3407150533146,32.1082924828499,3.09727795747717,0
6.79809745992997,198.116380772357,35883.7801103225,7.05181357461117,333.775776610814,470.493544847613,10.8886388992728,58.473803878217,3.57162259922737,0
7.191962028702,228.409942584874,15395.4690815097,7.39860262877665,334.777618531138,294.915584175857,13.9322933318276,50.7483645388071,4.10271904079292,0
6.5880072896099,244.94321992786,23898.9744767757,6.780936115,273.736643927395,330.914819937678,9.250627524,47.3887397969406,4.21645446614361,0
7.7867346901908,192.179739002513,28086.8734976467,7.15795150883497,329.708631922656,327.380487886744,10.6813491754738,52.4154618058725,1.96147542958231,0
6.75312835286049,191.982994540266,18222.9319574384,3.92097366242473,296.196618041541,389.7424621,9.68914356797825,92.2196152292311,5.10251675656362,0
7.08079450427684,160.325971609289,37795.7633178839,9.15222467,390.276608435686,441.986106146521,16.4509900500212,21.3552751763051,4.44197983584818,1
6.33658868216114,106.380112541464,15570.1423220877,6.85140488236065,441.58765378237,380.433019387344,5.21823292713219,48.73551396,4.35659385622812,1
7.73631284113202,225.063102776077,19496.8485919233,7.15834292065185,289.945984533114,433.974022494439,15.1538169523532,74.7651005560805,3.70091667637655,1
8.33951161003475,202.201624179034,21295.7498787089,5.61811605289074,333.775776610814,428.950328780724,15.4913874916113,81.31532668,4.82770424670536,0
4.02905270993787,203.386856503102,42327.1680160393,8.55048309244797,279.675255624797,503.732428302142,13.7588358337069,46.38406377,4.17965626691807,0
4.30002933957418,218.319885996216,17639.8579395294,7.5273172533556,331.834632275509,424.209400279187,15.005737063348,70.0508311856873,4.586448405,0
7.7441309935092,185.567618415763,30586.5926633082,8.040760159,333.775776610814,314.425833869674,17.1323690053857,59.8716094749204,5.20768345523875,1
7.69148629842576,155.185319296114,36578.2237453049,7.69072772049295,405.169386000174,536.889589143141,16.2149656468434,77.5820505030927,4.04249748326633,0
6.91169824135801,179.213674172775,25612.14891234,7.22471017493592,318.987913605039,298.550512976772,11.8589045269508,94.3401721288418,4.61664100844986,1
7.08079450427684,233.0201336,27071.11862,6.22093645083525,298.112644995276,357.119622108657,16.7689451955213,51.2844005003229,4.28487862900186,0
7.08079450427684,208.837710580144,11609.9971588118,6.44528010582875,333.775776610814,407.017397911476,7.07077115847824,76.3835208253623,3.81343555300768,0
7.18516771434304,209.683139594222,24909.7831472217,6.69106958583931,333.775776610814,501.785419986296,16.0886482664606,75.6713294043197,3.9558469776105,1
7.59134609354015,199.255321824423,25383.7651834425,7.92461626526895,318.610478491745,416.445617477397,20.1188269318379,48.2712096822857,4.51515011377918,1
8.38429643920158,223.328185244009,27463.6547947009,6.47675276728411,352.952803311824,318.042647823868,10.645163855071,64.2093366615033,3.46099837622065,0
7.49984450195567,231.5388683,22452.6355666249,7.82100746250436,333.775776610814,380.999097635681,14.3382481564936,66.396292946768,4.66386957648298,1
6.86293602553281,220.147889106573,23580.6572904824,6.611543403,285.192180961347,325.721747025135,13.4727577584785,89.4129348446188,3.80609325592498,0
7.08079450427684,202.56946742508,22256.9503645938,6.913500541,304.951498106688,434.198435816075,13.6968930860332,64.2056666502669,4.47807047662126,0
9.610220345,156.929546158366,33954.4354708409,4.6390275445755,333.775776610814,485.3791563,11.0478439030055,66.396292946768,4.96197197236787,0
6.90827215435669,211.105551106338,19224.9862801097,6.37997010115628,307.102206180667,323.885453745099,21.2084766036049,71.9209878871176,5.40556722289976,1
4.85558776046103,145.79036987368,14905.2559118324,9.82967465601439,392.667481812388,459.288037093142,10.4465903142417,52.2894838783628,4.69715302552058,1
10.3517425283788,241.671799772768,18588.3033258179,8.78437817897771,333.775776610814,303.688106516754,13.6159472753811,75.1298960860725,5.22760939720069,0
7.32282841661653,230.342900806853,24682.124546316,7.42558049698098,323.832737412632,349.313212741823,9.49793707323892,50.6601455,3.98196883183898,1
4.2529850008763,149.938654678609,20497.8222249417,3.27114402402107,302.81982256989,427.1137557,16.086949496695,68.2008771153067,3.58830042,0
6.217273135,130.944463888466,19460.3828189876,7.09246295530537,300.131271998304,556.653710033398,14.0836083521955,57.8970747068077,5.3258334456958,0
6.750761186,207.254505363425,23642.9925966284,7.69101237946073,293.783039862819,446.696939059809,6.00039093048935,30.9008151460779,2.777726265,1
10.3561188272084,136.323751748928,48621.563951536,9.15870390285125,327.922751045124,365.720291500426,17.9755638351625,77.3598543442416,4.20184944129709,1
6.95386422551106,209.638292979021,10575.1862808894,4.46270724613798,315.606594400392,391.184315086006,13.285333916086,87.3908889795634,3.19571032819626,0
6.92044870006969,196.319401260168,39251.1821291158,8.49378431981161,317.382314587266,487.504368,14.6978445277104,41.7537274059341,4.49881833587391,1
9.07971510945762,222.042631173535,53735.899193867,6.89491542919434,254.040976851669,382.896166520819,12.7048865900457,101.615345796252,4.55172449375574,1
8.02677325593964,169.333842974104,19168.5267731343,8.081496162,405.527337199745,350.57737021132,15.17753397481,68.0039318333247,3.73598347555389,0
6.91785835509114,200.705505333303,27651.6090987283,6.52977449564582,321.696455207904,453.637509734019,11.2833866411717,91.9421805226715,5.54416731719291,1
7.581687577,180.749140158535,11989.24624,4.97730660906951,328.176977714248,617.883513142128,13.5612529505644,39.2159174796771,4.45728248710563,0
7.28537119108349,169.149190005362,17375.9707448039,9.404687307,394.092423993901,373.190282149075,15.2605098586226,80.7959852707859,3.69448204691705,0
7.08079450427684,162.512684058597,24642.8123333365,7.26757278571737,330.905370412018,414.65072522677,11.5833534470165,73.9461857102685,3.21574013913174,0
9.83140169052704,263.63272179697,13345.3690984445,6.56692859357984,295.774217786891,462.43973722373,12.0023229258971,76.0213670936873,3.31180813844901,0
6.59244250778529,242.480472677068,9381.23993079845,7.30318367817573,312.8143949568,440.601134560287,14.0272967951294,70.9298794700806,3.06082735383589,0
8.461330874,212.581366389215,34406.7764457473,8.67915155583667,384.855381503011,477.3433686,13.8017121813804,66.396292946768,3.77194414640948,0
5.50018664090419,254.672705025394,21082.8520442812,8.3693540977723,347.816514496357,469.795375045936,13.4964043122232,60.04586665861,4.17847895147626,1
7.18693112234812,177.4865332603,34510.7529952627,4.98443183034778,295.834150900351,477.9949918,16.7775402659896,62.7568905854906,4.27564534801329,1
7.69426458197154,184.836300566398,22673.03447,5.70106333421615,333.775776610814,439.633026896301,8.85770553097291,64.9755739158257,5.70719275932716,1
7.08079450427684,184.741394085422,32328.7148115752,8.39658691376828,292.938220655347,617.144793988054,8.34850627188661,51.457074307079,5.49318096419399,0
5.79115437345338,190.431679181673,20288.2355694687,6.29836579530527,347.041020255151,544.857480595171,17.706838261069,84.38819143,4.10483481656465,0
7.34017088433216,210.118812560659,12810.4231602506,8.86729383047322,309.6615775,412.706558307905,12.3892291841223,73.5133205720572,3.91913953273515,1
5.98494121465031,180.776561668764,33244.5556,8.08651701656396,364.706393662222,392.971019669263,20.47181676,50.1416018164966,3.48867527403909,0
7.20170237489684,147.711086124522,37308.9941594885,5.6774511172492,279.164446346754,395.976824488179,13.3261250056086,63.6268939039393,3.88325019849833,1
10.2528162329295,218.279700055997,18158.8421190509,8.65734189725934,349.529567886306,336.198837192273,19.44259882,82.8582718395887,4.55983621877273,1
6.51161807524181,181.873421728964,29136.8146238697,7.68577509624383,345.751638450598,475.341350669493,12.3212321574666,52.4376171400562,4.85043370775417,0
7.08079450427684,212.705332172365,25626.48105,8.59018446350298,338.663534754583,330.253375359852,11.0528383685258,64.4720013833734,4.21922556866944,1
5.80897551990683,157.552238417382,7965.20791848011,6.6801883143908,262.995756353188,377.697282802182,17.4010388752654,69.4611110953008,3.59993310181189,1
10.817831076433,141.488391163555,23989.99015,7.962066463,389.392897285879,361.632054682227,14.90872539,57.16455582,3.59084112835309,0
11.496858885302,186.125295925339,12253.3033886053,8.0669799007803,325.409341217972,260.531758185598,9.67408291374255,68.0739278973424,5.00519316728655,0
2.37676807595995,129.863972809752,11684.1116373933,9.97480788025123,301.429747265106,503.910389831413,8.74125776240504,76.3106946765496,3.62921776814897,0
7.08079450427684,179.154956403176,18282.0692758904,7.87487921102776,326.186855505435,397.221150850248,9.43836933256222,57.8510789813376,2.757856838,0
6.57265638885735,192.647333633396,14598.9519127648,6.16462128854335,314.140056184498,343.895241750409,17.3438055803809,53.0854804205822,2.82092724934962,1
7.08079450427684,160.095085767592,26561.5694913177,7.187021658,322.090465182285,372.62352926831,11.4552034050095,57.1509580719355,5.13677975307821,1
6.58746461665387,211.169276857347,28990.2978470671,8.8836652382898,267.202392206569,504.908751962122,14.0546905531162,68.9764748693103,4.09684115643863,0
6.75166862680802,176.793152104883,32040.5056694368,7.93191295752116,333.775776610814,467.148371850678,11.2149077395118,47.5323954977586,3.73517341603859,1
6.79212545021841,165.794286272375,17782.6044083249,4.97060119934597,307.752702800366,370.600577788627,15.1380937814774,96.6005420677878,4.04263764143602,0
8.52306207875644,201.60849253061,24207.2980265483,7.22071620660764,333.775776610814,436.625990305016,15.7406387322204,63.3105027456819,5.11237636500661,0
9.86887788066247,214.166235314634,15326.8559141221,3.35159781964509,297.084173512091,424.292830805958,19.1884413828765,70.0705140961391,3.35548979091258,0
8.77504747,191.526874415592,21768.6407438184,4.75100453941194,387.2455523,435.5233975,11.8751841638901,56.0290975324486,3.83069886404619,0
6.12906962215511,198.021095076769,22207.4828654698,7.38745123262813,333.775776610814,464.85132190168,14.0286021628416,61.4469447314098,3.83763908950454,1
4.9167405412608,191.467110276903,23425.3313159808,6.85758264336103,333.775776610814,316.4222513,18.2817540240143,43.4332400930639,3.61321241160614,0
7.08079450427684,191.764256126586,10830.8012453996,6.36288937042976,333.775776610814,492.200308952756,17.2916451558648,43.2725451582194,4.266775395,0
7.66462809655167,150.667209664811,33918.0408234781,8.746295422,406.476119295458,436.335622096789,15.2169295448113,66.396292946768,3.48740687982488,0
6.70982200074192,148.253185992314,20922.1544633743,4.6335737673229,333.775776610814,400.342811918179,18.3308562469546,40.495596283313,1.6876245048273,0
5.62122732009006,221.649439510522,11123.8861591137,8.8094331441462,314.8713417,326.350872509597,19.3125363476478,84.3773232163273,3.44075332467631,0
10.1994126942684,256.704338189734,28703.7511400907,7.94059523638377,326.4626658,552.162180806977,8.80284663918371,66.396292946768,4.38486801401679,0
7.08079450427684,179.14928738537,4784.96787942739,5.70218672442137,378.398218451609,517.496142209505,14.3872236837255,68.6870241545394,2.38008422671273,0
8.01877194896519,228.111462573581,27405.3162117642,6.49136026783364,333.775776610814,494.620440657296,8.716667102842,56.1888517759889,4.35627909814804,0
5.92373995469004,200.5612126,33306.0125376597,7.4300374127709,333.775776610814,399.948332496255,13.79786968,63.4634088007228,3.88446037082068,0
7.39981139392178,229.776264522518,28630.9544157166,8.71170572916845,302.315759264555,437.366908769836,11.927552443287,78.5764408711286,3.80372381790326,0
8.66159242995912,284.098351537259,27088.4764602531,7.89785652224471,333.775776610814,512.277310057878,16.9121415801178,72.4657627736582,3.67043101006319,0
7.67591362105737,233.300758736207,23673.1006059876,8.40749705701364,333.775776610814,232.613624026537,18.4594077854189,60.9935903638773,5.04046081470146,0
7.08079450427684,231.973297620351,21460.8381596378,8.67348313820578,360.672210691035,375.082059409501,12.1787880412822,66.8645010773438,3.955090834,0
9.06662805376404,203.384123357443,22710.4583742876,5.96283693938537,321.5859356,496.161452391984,18.3676209014141,76.4165104461939,4.05542125079392,0
5.729302912,162.85758508799,34573.6787857244,5.65485636097596,415.287072172437,297.631365216449,13.9908422194883,76.7446767180004,3.55639481196311,1
7.36291286720215,180.867800676333,20430.9066967121,6.6647863690783,333.775776610814,437.389526251347,9.67516666745144,69.0351134537261,3.249439878174,1
6.02810111826645,262.808477744272,17150.10054999,9.37839009220383,380.301350159697,514.5456721,20.6375987341293,76.5290770086167,4.08078627134813,1
8.761768405,212.426951837047,14168.9248690296,6.38573262951446,333.775776610814,488.599547388391,12.6018012058154,60.2370733074258,4.6735478549127,0
7.83349588106474,220.957432608459,28338.9814605661,9.37084844442092,316.274403337095,462.142424170444,15.33300458381,57.0335217656717,5.58082996303542,0
7.08079450427684,228.756819005561,32161.8400904827,6.96129658191585,314.143269934101,309.608411181986,19.2183740435187,54.2680080661565,5.53747584,1
7.08079450427684,185.121996005219,16110.1836433535,6.44443494663601,355.567366272274,386.508599284199,11.2156540205726,38.0415158324211,2.84089306598316,0
7.63357008767756,199.652999577864,16312.1549739751,9.90054689705391,358.566282086721,420.534171827919,10.5393922697286,100.242706003757,2.92706676688638,0
8.32634985441045,213.874857915379,35477.7666434694,8.36413102,346.787002522355,569.103294495885,17.4664672994198,62.7929048368197,4.39528486271023,0
7.08079450427684,103.464758660095,27420.167424582,8.41730503208953,333.775776610814,485.974500457814,11.3511327307085,67.86996368,4.62079345165322,0
7.08079450427684,163.167250125241,36525.5508835813,5.512927024,284.624269894244,522.600511842815,14.3955185174787,78.8684646950228,4.6456916704025,1
5.47728304947633,165.436093351556,29046.0835152312,5.52301078080794,370.893085092022,488.774594782307,17.2651863402584,80.2347970771411,6.35743852006743,0
